105817,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",266,123809,"kisti","kisti_condor","st_physics_adc_13043011_raw_1510001.daq","removed",5001236992,5001236992,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 01:53:02","2014-09-16 02:18:38","2014-09-16 05:16:18","2014-09-16 05:17:55","mudst_sunk","done","","","exists","","","completed",5.39,5.40,1944,"present",223144281,223144281,"","2014-09-16 05:17:43","done"
105818,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",180,123895,"kisti","kisti_condor","st_physics_13043011_raw_4020001.daq","removed",5000115200,5000115200,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 04:38:17","2014-09-16 04:44:58","2014-09-17 21:31:12","2014-09-17 21:39:49","mudst_sunk","done","","","exists","","","completed",4.61,4.65,31373,"present",3514389607,3514389607,"","2014-09-17 21:40:52","done"
105819,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",265,123810,"kisti","kisti_condor","st_physics_adc_13043011_raw_0510001.daq","removed",255453184,255453184,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 01:54:04","2014-09-16 02:01:32","2014-09-16 02:13:18","2014-09-16 02:14:00","mudst_sunk","done","","","exists","","","completed",5.54,5.61,102,"present",11464033,11464033,"","2014-09-16 02:14:39","done"
105820,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",181,123894,"kisti","kisti_condor","st_physics_13043011_raw_4030001.daq","removed",5000071168,5000071168,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 04:31:49","2014-09-16 04:38:28","2014-09-17 19:36:43","2014-09-17 19:45:16","mudst_sunk","done","","","exists","","","completed",4.41,4.45,31359,"present",3515727993,3515727993,"","2014-09-17 19:45:02","done"
105821,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",185,123890,"kisti","kisti_condor","st_physics_13043011_raw_5040001.daq","removed",5000097280,5000097280,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 04:30:04","2014-09-16 04:36:40","2014-09-17 21:15:50","2014-09-17 21:24:27","mudst_sunk","done","","","exists","","","completed",4.45,4.60,31632,"present",3513913495,3513913495,"","2014-09-17 21:24:22","done"
105822,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",169,123906,"kisti","kisti_condor","st_physics_13043011_raw_1030001.daq","removed",5000105984,5000105984,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 04:52:04","2014-09-16 04:58:47","2014-09-17 19:47:11","2014-09-17 19:55:46","mudst_sunk","done","","","exists","","","completed",4.41,4.44,31278,"present",3517950985,3517950985,"","2014-09-17 19:55:38","done"
105823,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",261,123520,"kisti","kisti_condor","st_physics_adc_13043011_raw_5500001.daq","removed",2290968576,2290968576,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 18:10:34","2014-09-15 18:14:01","2014-09-15 19:35:30","2014-09-15 19:37:59","mudst_sunk","done","","","exists","","","completed",5.24,5.25,904,"present",104322518,104322518,"","2014-09-15 19:37:41","done"
105825,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",168,123907,"kisti","kisti_condor","st_physics_13043011_raw_1010001.daq","removed",5000003072,5000003072,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 04:51:50","2014-09-16 04:58:47","2014-09-17 20:52:52","2014-09-17 21:01:28","mudst_sunk","done","","","exists","","","completed",4.54,4.57,31255,"present",3518087487,3518087487,"","2014-09-17 21:01:14","done"
105828,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",268,123807,"kisti","kisti_condor","st_physics_adc_13043011_raw_4510001.daq","removed",5002398208,5002398208,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 01:53:07","2014-09-16 02:18:45","2014-09-16 05:17:24","2014-09-16 05:19:49","mudst_sunk","done","","","exists","","","completed",5.40,5.42,1951,"present",223352321,223352321,"","2014-09-16 05:19:30","done"
105835,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",39,123742,"kisti","kisti_condor","st_physics_13043011_raw_1020001.daq","removed",5000124416,5000124416,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:55:13","2014-09-16 00:01:52","2014-09-17 18:18:34","2014-09-17 18:27:07","mudst_sunk","done","","","exists","","","completed",4.62,4.78,31688,"present",3512250220,3512250220,"","2014-09-17 18:27:02","done"
105838,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",67,123714,"kisti","kisti_condor","st_physics_13043011_raw_5020002.daq","removed",1437778432,1437778432,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 22:44:19","2014-09-15 22:46:16","2014-09-16 12:09:16","2014-09-16 12:18:02","mudst_sunk","done","","","exists","","","completed",5.11,5.15,9296,"present",1010586139,1010586139,"","2014-09-16 12:18:32","done"
105839,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",57,123724,"kisti","kisti_condor","st_physics_13043011_raw_4020002.daq","removed",5000085504,5000085504,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:10:39","2014-09-15 23:17:10","2014-09-17 16:20:09","2014-09-17 16:28:43","mudst_sunk","done","","","exists","","","completed",4.59,4.63,31774,"present",3513284101,3513284101,"","2014-09-17 16:28:28","done"
105840,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",68,123713,"kisti","kisti_condor","st_physics_13043011_raw_5040002.daq","removed",1832636416,1832636416,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 22:41:34","2014-09-15 22:44:07","2014-09-16 16:20:00","2014-09-16 16:26:04","mudst_sunk","done","","","exists","","","completed",5.28,5.31,11864,"present",1284166772,1284166772,"","2014-09-16 16:26:42","done"
105841,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",63,123718,"kisti","kisti_condor","st_physics_13043011_raw_4040002.daq","removed",5000155648,5000155648,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 22:54:22","2014-09-15 23:01:06","2014-09-17 18:06:38","2014-09-17 18:15:12","mudst_sunk","done","","","exists","","","completed",4.81,4.86,31773,"present",3514031797,3514031797,"","2014-09-17 18:14:58","done"
105842,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",250,123531,"kisti","kisti_condor","st_physics_adc_13043011_raw_1510002.daq","removed",5001404416,5001404416,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 18:30:58","2014-09-15 18:37:39","2014-09-15 21:42:28","2014-09-15 21:43:51","mudst_sunk","done","","","exists","","","completed",5.58,5.59,1957,"present",222481410,222481410,"","2014-09-15 21:44:29","done"
105843,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",66,123715,"kisti","kisti_condor","st_physics_13043011_raw_5010002.daq","removed",1401016832,1401016832,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 22:44:57","2014-09-15 22:46:53","2014-09-16 11:44:08","2014-09-16 11:48:05","mudst_sunk","done","","","exists","","","completed",5.08,5.11,9069,"present",984198209,984198209,"","2014-09-16 11:48:01","done"
105844,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",55,123726,"kisti","kisti_condor","st_physics_13043011_raw_4010002.daq","removed",5000134656,5000134656,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:18:08","2014-09-15 23:25:00","2014-09-17 17:25:22","2014-09-17 17:33:59","mudst_sunk","done","","","exists","","","completed",4.72,4.76,31648,"present",3511165869,3511165869,"","2014-09-17 17:33:45","done"
105845,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",52,123729,"kisti","kisti_condor","st_physics_13043011_raw_2030002.daq","removed",5000121344,5000121344,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:24:15","2014-09-15 23:31:52","2014-09-17 16:38:34","2014-09-17 16:47:07","mudst_sunk","done","","","exists","","","completed",4.58,4.62,31871,"present",3511686509,3511686509,"","2014-09-17 16:46:53","done"
105846,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",60,123721,"kisti","kisti_condor","st_physics_13043011_raw_4030002.daq","removed",5000010752,5000010752,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:07:11","2014-09-15 23:13:47","2014-09-17 18:10:47","2014-09-17 18:19:26","mudst_sunk","done","","","exists","","","completed",4.80,4.85,31735,"present",3509118613,3509118613,"","2014-09-17 18:19:12","done"
105847,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",42,123739,"kisti","kisti_condor","st_physics_13043011_raw_1030002.daq","removed",5000080384,5000080384,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:40:18","2014-09-15 23:47:10","2014-09-17 18:31:15","2014-09-17 18:39:49","mudst_sunk","done","","","exists","","","completed",4.80,4.85,31594,"present",3511292130,3511292130,"","2014-09-17 18:40:27","done"
105848,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",270,123805,"kisti","kisti_condor","st_physics_adc_13043011_raw_5490002.daq","removed",465579520,465579520,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 01:51:20","2014-09-16 02:02:48","2014-09-16 02:21:08","2014-09-16 02:22:04","mudst_sunk","done","","","exists","","","completed",5.10,5.16,186,"present",20241727,20241727,"","2014-09-16 02:22:46","done"
105849,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",40,123741,"kisti","kisti_condor","st_physics_13043011_raw_1020002.daq","removed",5000079872,5000079872,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:47:36","2014-09-15 23:54:09","2014-09-17 19:32:52","2014-09-17 19:41:33","mudst_sunk","done","","","exists","","","completed",4.66,4.87,32109,"present",3504242523,3504242523,"","2014-09-17 19:41:19","done"
105850,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",171,123904,"kisti","kisti_condor","st_physics_13043011_raw_1040002.daq","removed",5000037888,5000037888,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 04:47:30","2014-09-16 04:54:26","2014-09-17 19:49:34","2014-09-17 19:58:23","mudst_sunk","done","","","exists","","","completed",4.30,4.34,32110,"present",3504206928,3504206928,"","2014-09-17 19:58:09","done"
105851,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",46,123735,"kisti","kisti_condor","st_physics_13043011_raw_2010002.daq","removed",5000093184,5000093184,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:43:24","2014-09-15 23:50:17","2014-09-17 19:16:05","2014-09-17 19:24:37","mudst_sunk","done","","","exists","","","completed",4.84,4.89,31796,"present",3508601438,3508601438,"","2014-09-17 19:24:17","done"
105852,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",257,123524,"kisti","kisti_condor","st_physics_adc_13043011_raw_4510002.daq","removed",5000289280,5000289280,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 18:16:11","2014-09-15 18:22:57","2014-09-15 21:15:01","2014-09-15 21:16:52","mudst_sunk","done","","","exists","","","completed",5.14,5.16,1971,"present",225384157,225384157,"","2014-09-15 21:16:40","done"
105853,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",49,123732,"kisti","kisti_condor","st_physics_13043011_raw_2020002.daq","removed",5000128000,5000128000,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:29:27","2014-09-15 23:36:10","2014-09-17 18:55:32","2014-09-17 19:04:07","mudst_sunk","done","","","exists","","","completed",4.83,4.88,31817,"present",3511672661,3511672661,"","2014-09-17 19:03:53","done"
105854,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",34,123747,"kisti","kisti_condor","st_physics_13043011_raw_1010002.daq","removed",5000147456,5000147456,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-16 00:02:35","2014-09-16 00:09:24","2014-09-17 17:02:13","2014-09-17 17:10:48","mudst_sunk","done","","","exists","","","completed",4.63,4.67,31388,"present",3515594988,3515594988,"","2014-09-17 17:11:09","done"
105855,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",254,123527,"kisti","kisti_condor","st_physics_adc_13043011_raw_2510002.daq","removed",5001857024,5001857024,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 18:25:19","2014-09-15 18:32:00","2014-09-15 21:34:33","2014-09-15 21:35:42","mudst_sunk","done","","","exists","","","completed",5.47,5.48,1968,"present",223014991,223014991,"","2014-09-15 21:36:22","done"
105856,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",176,123899,"kisti","kisti_condor","st_physics_13043011_raw_2040002.daq","removed",5000148480,5000148480,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 04:42:26","2014-09-16 04:48:48","2014-09-17 20:16:51","2014-09-17 20:25:25","mudst_sunk","done","","","exists","","","completed",4.40,4.44,31826,"present",3513223162,3513223162,"","2014-09-17 20:25:11","done"
105857,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",255,123526,"kisti","kisti_condor","st_physics_adc_13043011_raw_2510003.daq","removed",5001089024,5001089024,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 18:20:36","2014-09-15 18:27:08","2014-09-15 21:11:44","2014-09-15 21:13:18","mudst_sunk","done","","","exists","","","completed",4.89,4.91,1981,"present",221918810,221918810,"","2014-09-15 21:13:06","done"
105858,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",258,123523,"kisti","kisti_condor","st_physics_adc_13043011_raw_4510003.daq","removed",5000164864,5000164864,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 18:15:57","2014-09-15 18:23:02","2014-09-15 21:13:41","2014-09-15 21:14:50","mudst_sunk","done","","","exists","","","completed",5.07,5.08,1979,"present",224040788,224040788,"","2014-09-15 21:14:37","done"
105859,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",35,123746,"kisti","kisti_condor","st_physics_13043011_raw_1010003.daq","removed",5000120320,5000120320,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-16 00:02:41","2014-09-16 00:09:29","2014-09-17 16:50:32","2014-09-17 16:59:07","mudst_sunk","done","","","exists","","","completed",4.58,4.62,31561,"present",3515235885,3515235885,"","2014-09-17 16:58:53","done"
105860,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",251,123530,"kisti","kisti_condor","st_physics_adc_13043011_raw_1510003.daq","removed",5001472000,5001472000,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 18:31:01","2014-09-15 18:37:47","2014-09-15 21:31:26","2014-09-15 21:35:46","mudst_sunk","done","","","exists","","","completed",5.17,5.18,1980,"present",221787997,221787997,"","2014-09-15 21:35:28","done"
105861,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",53,123728,"kisti","kisti_condor","st_physics_13043011_raw_2030003.daq","removed",4572668928,4572668928,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:21:27","2014-09-15 23:27:40","2014-09-17 16:05:31","2014-09-17 16:13:24","mudst_sunk","done","","","exists","","","completed",4.88,4.93,29539,"present",3204063530,3204063530,"","2014-09-17 16:13:10","done"
105862,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",177,123898,"kisti","kisti_condor","st_physics_13043011_raw_2040003.daq","removed",5000107008,5000107008,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 04:42:25","2014-09-16 04:48:47","2014-09-17 20:11:48","2014-09-17 20:20:22","mudst_sunk","done","","","exists","","","completed",4.34,4.38,32222,"present",3505749210,3505749210,"","2014-09-17 20:20:08","done"
105863,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",47,123734,"kisti","kisti_condor","st_physics_13043011_raw_2010003.daq","removed",5000115712,5000115712,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:31:05","2014-09-15 23:37:58","2014-09-17 19:07:03","2014-09-17 19:15:37","mudst_sunk","done","","","exists","","","completed",4.79,4.84,32187,"present",3506317765,3506317765,"","2014-09-17 19:15:16","done"
105864,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",45,123736,"kisti","kisti_condor","st_physics_13043011_raw_1040003.daq","removed",2666486784,2666486784,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:44:17","2014-09-15 23:48:01","2014-09-17 00:57:43","2014-09-17 01:02:34","mudst_sunk","done","","","exists","","","completed",5.18,5.21,17289,"present",1870001059,1870001059,"","2014-09-17 01:02:27","done"
105865,"P13ib","pp200_production_2012","F7C795A341276B10D6CB5BBE64B35C27",179,123896,"kisti","kisti_condor","st_physics_13043011_raw_4010003.daq","removed",5000172032,5000172032,"2014-09-14 17:15:03",1,"2014-09-14 21:01:02","2014-09-16 04:32:22","2014-09-16 04:38:47","2014-09-17 19:26:35","2014-09-17 19:35:08","mudst_sunk","done","","","exists","","","completed",4.31,4.35,31952,"present",3507704037,3507704037,"","2014-09-17 19:35:01","done"
105866,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",50,123731,"kisti","kisti_condor","st_physics_13043011_raw_2020003.daq","removed",5000138752,5000138752,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:25:10","2014-09-15 23:31:53","2014-09-17 16:19:22","2014-09-17 16:27:56","mudst_sunk","done","","","exists","","","completed",4.48,4.53,32258,"present",3505492256,3505492256,"","2014-09-17 16:28:34","done"
105867,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",58,123723,"kisti","kisti_condor","st_physics_13043011_raw_4020003.daq","removed",5000015872,5000015872,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:08:31","2014-09-15 23:15:14","2014-09-17 16:06:55","2014-09-17 16:15:28","mudst_sunk","done","","","exists","","","completed",4.51,4.55,32175,"present",3504973434,3504973434,"","2014-09-17 16:15:14","done"
105868,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",61,123720,"kisti","kisti_condor","st_physics_13043011_raw_4030003.daq","removed",5000105472,5000105472,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 22:57:21","2014-09-15 23:04:04","2014-09-17 15:59:09","2014-09-17 16:07:46","mudst_sunk","done","","","exists","","","completed",4.52,4.56,32148,"present",3507488058,3507488058,"","2014-09-17 16:07:37","done"
105869,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",43,123738,"kisti","kisti_condor","st_physics_13043011_raw_1030003.daq","removed",5000040960,5000040960,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:40:46","2014-09-15 23:47:30","2014-09-17 17:30:49","2014-09-17 17:39:23","mudst_sunk","done","","","exists","","","completed",4.63,4.67,31990,"present",3510576838,3510576838,"","2014-09-17 17:39:09","done"
105870,"P13ib","pp200_production_2012","12126332F7CEE2B4222CF5012D07D74B",41,123740,"kisti","kisti_condor","st_physics_13043011_raw_1020003.daq","removed",2753456640,2753456640,"2014-09-14 17:15:03",1,"2014-09-14 19:01:03","2014-09-15 23:44:47","2014-09-15 23:48:41","2014-09-17 03:12:20","2014-09-17 03:17:19","mudst_sunk","done","","","exists","","","completed",5.46,5.51,17815,"present",1930580808,1930580808,"","2014-09-17 03:18:23","done"
